user_id,Username,anime_id,Anime Title,rating
592895,betruxa,24175.0,Nozo x Kimi,6.0
506129,suikamei,31339.0,Drifters,6.0
25410,TheReplier,24135.0,Nobunaga Concerto,8.0
103469,Kerrrigan,345.0,Eikoku Koi Monogatari Emma,7.0
43813,Kishuy,3091.0,xxxHOLiC◆Kei,10.0
366529,Aguirre,191.0,Love Hina Christmas Special: Silent Eve,7.0
404698,Johnnii360,165.0,RahXephon,4.0
32530,Captain_Oldtype,3785.0,Evangelion: 3.0 You Can (Not) Redo,6.0
38854,SakuraHikari,104.0,Ayashi no Ceres,7.0
393839,Tempy420,145.0,Kareshi Kanojo no Jijou,1.0
407874,Kyriss,7079.0,Ookamikakushi,7.0
440180,Maidosan,39026.0,Dumbbell Nan Kilo Moteru?,7.0
682283,gabinyan,14353.0,Death Billiards,8.0
382005,ViNy,9969.0,Gintama',10.0
327910,silent270,1689.0,Byousoku 5 Centimeter,8.0
512082,colorful_smile,9745.0,Sengoku Basara Movie: The Last Party,8.0
70063,saga_never,2476.0,School Days,8.0
2026,PhiloVaughn,8.0,Bouken Ou Beet,7.0
339795,SquattingTurtle,9756.0,Mahou Shoujo Madoka★Magica,10.0
362023,Blastbunker,936.0,Naruto Movie 2: Dai Gekitotsu! Maboroshi no Chiteiiseki Dattebayo!,8.0
40247,Shinai,1792.0,Overman King Gainer,5.0
934511,Sant_,1678.0,Cyborg 009: The Cyborg Soldier,8.0
481761,TimSP,6287.0,Akikan!: Kan Ippatsu!? Onsen Panic,7.0
496318,gravy1992,44037.0,"Shin no Nakama ja Nai to Yuusha no Party wo Oidasareta node, Henkyou de Slow Life suru Koto ni Shimashita",7.0
40269,lovemycare5,22199.0,Akame ga Kill!,9.0
21024,Soultakerx,1121.0,Pokemon Movie 06: Nanayo no Negaiboshi Jirachi,6.0
323116,Koihime,22199.0,Akame ga Kill!,7.0
335256,BlackM,31964.0,Boku no Hero Academia,10.0
328822,IvKliv,67.0,Basilisk: Kouga Ninpou Chou,9.0
1092155,mangoreimu,16498.0,Shingeki no Kyojin,10.0
715579,92Nemmy92,7017.0,K-On!: Ura-On!,7.0
291565,Ankhespaten,365.0,Fake,7.0
747961,MusicTamashi,11313.0,Kimi no Iru Machi: Tasogare Kousaten,9.0
40464,Juozas,2943.0,Inbaku Gakuen,3.0
45023,dark___devil,356.0,Fate/stay night,8.0
503614,prettyroses,4063.0,Sekirei,7.0
48330,BloodyR,35968.0,Wotaku ni Koi wa Muzukashii,5.0
715977,Ajawung,12113.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,8.0
466645,ezracc07,5680.0,K-On!,10.0
506668,Purplemontart,2251.0,Baccano!,10.0
429034,Antheias,1519.0,Black Lagoon: The Second Barrage,8.0
641117,--Viper--,6166.0,Asobi ni Iku yo!,6.0
105538,Sakako,269.0,Bleach,7.0
483800,Jadeyuling,11757.0,Sword Art Online,10.0
327312,Rokusaki,32281.0,Kimi no Na wa.,9.0
465308,DracSenpai,392.0,Yuu☆Yuu☆Hakusho,8.0
78439,bttp,1519.0,Black Lagoon: The Second Barrage,9.0
61521,Luster,47.0,Akira,10.0
106492,Hronic,6974.0,Seikimatsu Occult Gakuin,6.0
569837,kisamesk,7338.0,Darker than Black: Kuro no Keiyakusha Gaiden,9.0
68053,FullArmageddon,469.0,Karin,9.0
40800,van_dragonheart,193.0,Maburaho,5.0
57427,tdizzly,34134.0,One Punch Man 2nd Season,8.0
101318,laura2008,1686.0,Bleach Movie 1: Memories of Nobody,9.0
39819,PH03NiX,209.0,R.O.D: The TV,7.0
98150,johnsmith13823,5356.0,Canaan,8.0
1102989,nefalol,34100.0,Fate/kaleid liner Prisma☆Illya Movie: Sekka no Chikai,10.0
461916,BrunoGardi,192.0,Love Hina Haru Special: Kimi Sakura Chiru Nakare!!,8.0
356186,fullmetal-boy,1889.0,Higurashi no Naku Koro ni Kai,7.0
711655,Mentalized,18857.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai. Specials,8.0
338484,MintPixel,19369.0,Outbreak Company,8.0
346105,ScOrPiOnPoIsOn,223.0,Dragon Ball,8.0
22829,FinalShadows,894.0,Dragon Ball Z Movie 01: Ora no Gohan wo Kaese!!,8.0
293929,afiownz,8937.0,Toaru Majutsu no Index II,8.0
9434,Rem,5784.0,Ai no Kusabi (2012),7.0
412008,krest71,11981.0,Mahou Shoujo Madoka★Magica Movie 3: Hangyaku no Monogatari,8.0
208,Arinohyoshi,1005.0,Star Ocean EX,8.0
417338,zhildie,3656.0,Monochrome Factor,9.0
9509,Aerith_,1243.0,Night Head Genesis,6.0
534743,s3i,5205.0,Kara no Kyoukai Movie 7: Satsujin Kousatsu (Go),10.0
315940,zestisy,1604.0,Katekyo Hitman Reborn!,9.0
67965,Chromis,572.0,Kaze no Tani no Nausicaä,10.0
91446,makona1012,1575.0,Code Geass: Hangyaku no Lelouch,9.0
314286,MissMHC,6746.0,Durarara!!,10.0
336941,MicroFantasy,3588.0,Soul Eater,7.0
436418,dante1613,205.0,Samurai Champloo,10.0
77194,realism,205.0,Samurai Champloo,10.0
21889,BrendantheJedi,269.0,Bleach,6.0
1079973,Arkonos,210.0,Ranma ½,7.0
487091,edwwie,32648.0,Handa-kun,7.0
383973,M-Lau,8888.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,10.0
22573,Mastakilla,601.0,Nekojiru-sou,9.0
23905,robert3221,519.0,Mahoraba: Heartful days,7.0
392601,Krizul,4026.0,Pokemon Movie 11: Giratina to Sora no Hanataba Sheimi,9.0
512083,s0rcetreb,9756.0,Mahou Shoujo Madoka★Magica,7.0
349963,miketakon,121.0,Fullmetal Alchemist,10.0
824383,Tommi31,30307.0,Monster Musume no Iru Nichijou,3.0
1101715,EcchiCatgirl,2167.0,Clannad,9.0
53221,dareck,2216.0,Shigurui,7.0
291168,Sihachi,7674.0,Bakuman.,9.0
38341,Justy,1250.0,Erementar Gerad,5.0
45170,Black_Flame,5914.0,Kanamemo,8.0
64937,Kara-chan,595.0,X OVA,10.0
535565,iCanDoIT,5958.0,Sora no Otoshimono,10.0
308409,Lunati,934.0,Higurashi no Naku Koro ni,7.0
1092379,Kadzy-Kun,10327.0,Cosplay Roshutsu Kenkyuukai,5.0
117021,Kamisori,7785.0,Yojouhan Shinwa Taikei,8.0
399750,ManOfHokuto,63.0,DearS,5.0
368150,ndoco,48583.0,Shingeki no Kyojin: The Final Season Part 2,7.0
410619,Basilisky,6023.0,Nogizaka Haruka no Himitsu: Purezza,7.0
991339,enma_luciscaelum,9515.0,Highschool of the Dead: Drifters of the Dead,4.0
297104,Sulun,1292.0,Afro Samurai,6.0
2688,Xristina,889.0,Black Lagoon,9.0
5036,rekky,5762.0,15 Bishoujo Hyouryuuki,8.0
374036,kevinoflor,9756.0,Mahou Shoujo Madoka★Magica,9.0
526307,GreenGreen,5342.0,Asura Cryin',7.0
430818,bibipl,8841.0,Kore wa Zombie desu ka?,4.0
1123727,Greetings,28701.0,Fate/stay night: Unlimited Blade Works 2nd Season,7.0
320285,xC0DEB10C,13759.0,Sakura-sou no Pet na Kanojo,6.0
12136,KingPin,21273.0,Gochuumon wa Usagi desu ka?,6.0
67895,Namfoodle,43.0,Koukaku Kidoutai,8.0
115789,evenlow,1699.0,Romeo x Juliet,7.0
4964,Antipanda,891.0,Dragon Ball Movie 2: Majinjou no Nemurihime,8.0
21941,DarthNicolas,33985.0,Bloodivores,6.0
515389,Erfalion,19.0,Monster,10.0
61380,fazior,732.0,Vampire Hunter D,8.0
21639,tj_han,400.0,Seihou Bukyou Outlaw Star,8.0
592181,MichaelSD64,19191.0,Koukaku Kidoutai Arise: Ghost in the Shell - Border:2 Ghost Whispers,6.0
7637,Azuriel,37347.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka II,7.0
345797,Csamacs,6399.0,Higashi no Eden: Falling Down,9.0
76702,Kaminari90,239.0,Gankutsuou,7.0
560877,CrashWest,267.0,Gungrave,5.0
326018,Zetsubou89,15583.0,Date A Live,6.0
487085,MuaDDiB,72.0,Full Metal Panic? Fumoffu,8.0
428644,qpwo123,93.0,Kidou Senshi Gundam SEED,7.0
383302,-_Mahesvara_-,9970.0,Floating Material,6.0
1072211,fendi_chan,4155.0,One Piece Film: Strong World,8.0
366282,dearxsoftcore,8795.0,Panty & Stocking with Garterbelt,9.0
66122,rb86,76.0,Mahou Shoujo Lyrical Nanoha,9.0
368867,Fpsvuong,15699.0,Haiyore! Nyaruko-san W,7.0
934303,Etheternal,9849.0,Akina to Onsen de H Shiyo!,5.0
3736,brokensmile,4898.0,Kuroshitsuji,8.0
519929,Bella-desu,1957.0,Ai Tenshi Densetsu Wedding Peach DX,6.0
1098973,para_bellum,777.0,Hellsing Ultimate,6.0
736583,LambStein,39764.0,Detective Conan Movie 24: The Scarlet Bullet,6.0
395520,Franmist,32802.0,Cardfight!! Vanguard G: Stride Gate-hen,6.0
448325,SakuHelios,33378.0,"Haikara-san ga Tooru Movie 1: Benio, Hana no 17-sai",7.0
70955,Amulet_Joker,147.0,Kimi ga Nozomu Eien,9.0
609551,calpis,71.0,Full Metal Panic!,8.0
4344,Darkanger,1041.0,Zetsuai 1989,8.0
106132,Feishino,32281.0,Kimi no Na wa.,8.0
493561,Akinashi,1240.0,Bishoujo Senshi Sailor Moon SuperS: Sailor 9 Senshi Shuuketsu! Black Dream Hole no Kiseki,7.0
361089,AthenaDreams,11319.0,Zero no Tsukaima F,7.0
308153,Ratz,1363.0,Detective Conan Movie 04: Captured in Her Eyes,9.0
452525,DiamondFeathers,25839.0,Bonjour♪Koiaji Pâtisserie,6.0
400041,infantas,7791.0,K-On!!,9.0
733615,Zanku,897.0,Dragon Ball Z Movie 04: Super Saiyajin da Son Gokuu,8.0
554349,Alcor,2236.0,Toki wo Kakeru Shoujo,7.0
416990,Crossheart,1817.0,DearS: Kin no Tama desu no?,6.0
2152,leapylee,1858.0,Gakuen Utopia Manabi Straight!,7.0
1070481,tabrislance,356.0,Fate/stay night,6.0
561,Ishiyumi,1257.0,Saint Seiya: Meiou Hades Juuni Kyuu-hen,7.0
367865,likewowtara,7.0,Witch Hunter Robin,8.0
602821,Suicidal_Panda,38301.0,Kouya no Kotobuki Hikoutai,6.0
444316,Hiakii,2798.0,Hatsu Inu The Animation,9.0
102704,Mitsukai_Tsubasa,306.0,Abenobashi Mahou☆Shoutengai,5.0
328810,sinner2084,23945.0,Majimoji Rurumo,8.0
1064495,Lyonnesse,1802.0,Dirty Pair Flash,7.0
1088327,echizenryo,9969.0,Gintama',8.0
1052213,cmplsvdydrmr,120.0,Fruits Basket,9.0
94488,Oshubuds,2513.0,Detective Conan OVA 03: Conan and Heiji and the Vanished Boy,8.0
873027,dada1,18679.0,Kill la Kill,7.0
405528,motorette,741.0,Sensitive Pornograph,7.0
72548,YaChanSK,31798.0,Kiznaiver,6.0
359085,ifsixwasnine,32182.0,Mob Psycho 100,7.0
334475,Zsparky,164.0,Mononoke Hime,10.0
575581,DemonTigerClaw,1645.0,Herlock Saga: Nibelung no Yubiwa,9.0
337455,Mardel,11837.0,Zetman,9.0
461619,Z3roCool,15927.0,Carnival Phantasm: HibiChika Special,5.0
565197,darksergant,1519.0,Black Lagoon: The Second Barrage,9.0
26317,Splee,417.0,Ragnarök The Animation,6.0
508043,sora1607,9213.0,Kowarekake no Orgel,9.0
490904,soraxblaze,2025.0,Darker than Black: Kuro no Keiyakusha,8.0
59014,Tinme,889.0,Black Lagoon,8.0
80910,malum,34542.0,Inuyashiki,5.0
469108,0xKyaa,889.0,Black Lagoon,8.0
418210,PengiunDoomsday,4454.0,Macross F: Close Encounter - Deculture Edition,7.0
32276,Harlequin-,161.0,Peace Maker Kurogane,7.0
377040,sukimiwa,5116.0,Candy Boy Episode: EX01 - Mirai Yohouzu,5.0
114065,Blue_Qbe,1015.0,Full Metal Panic! The Second Raid: Wari to Hima na Sentaichou no Ichinichi,9.0
40340,animemiz,101.0,Air,4.0
99784,BlueKey,121.0,Fullmetal Alchemist,9.0
378924,azp,177.0,Tsubasa Chronicle,7.0
323351,JohnnyBravo64,10372.0,Kamisama Dolls,9.0
343407,darkflo998,37435.0,Carole & Tuesday,10.0
349338,ReplayReality,355.0,Shakugan no Shana,9.0
378182,Hopeanuoli,21085.0,Witch Craft Works,7.0
407662,monkeymac32,21431.0,Gokukoku no Brynhildr,5.0
10843,ToumeiNingen,2966.0,Ookami to Koushinryou,7.0
476783,syriankanachi,20.0,Naruto,7.0
350350,Caramelos,899.0,Dragon Ball Z Movie 06: Gekitotsu!! 100-oku Power no Senshi-tachi,5.0
430147,JuriNyotengu,45576.0,Mushoku Tensei: Isekai Ittara Honki Dasu Part 2,8.0
484613,Danie_Mxh,299.0,.hack//Liminality,7.0
383122,Morb,6213.0,Toaru Kagaku no Railgun,7.0
487648,muffin-man,6030.0,Needless,10.0
372702,Ramilchen,30015.0,ReLIFE,6.0
316996,Lenalee666,4186.0,Chrome Shelled Regios,8.0
111325,mantelis1993,119.0,Final Approach,6.0
4673,Tehanu,1299.0,Flag,9.0
566481,MrNightmare,10702.0,Tekken: Blood Vengeance,7.0
403779,lxzero,9201.0,Air Gear: Kuro no Hane to Nemuri no Mori - Break on the Sky,6.0
8730,LunarCry,452.0,InuYasha Movie 1: Toki wo Koeru Omoi,7.0
645955,Penguii,3470.0,Special A,7.0
60388,Kannot,16916.0,Kuroko no Basket: Tip Off,9.0
572123,bbeard12,160.0,"Ima, Soko ni Iru Boku",8.0
18746,Madoushi,3225.0,Minami-ke Okawari,7.0
487203,warcloud64,30.0,Neon Genesis Evangelion,9.0
1110569,Yaokoki,6547.0,Angel Beats!,10.0
6284,PsycheBD,3958.0,Kannagi,9.0
12912,Geostigma,43.0,Koukaku Kidoutai,7.0
433060,zaku2s274,3927.0,Kidou Senshi Gundam 00 Second Season,9.0
370931,oomori,6637.0,Higashi no Eden Movie II: Paradise Lost,6.0
44313,Naruto_Punk,889.0,Black Lagoon,8.0
334986,Akihiro209,14227.0,Tonari no Kaibutsu-kun,9.0
327665,Jaloyoloti,2985.0,Majin Tantei Nougami Neuro,7.0
1120697,Kay_sama,10793.0,Guilty Crown,10.0
25019,staticbeast,155.0,X/1999,7.0
70510,Kimura_Sensei,279.0,Kyougoku Natsuhiko: Kousetsu Hyaku Monogatari,5.0
1081113,SomethingSomeone,20651.0,Natsume Yuujinchou: Itsuka Yuki no Hi ni,8.0
11993,Norbi,28907.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",6.0
452923,sakurabunny35,16700.0,Higurashi no Naku Koro ni Kaku: Outbreak,10.0
41123,ueda,34902.0,Tsurezure Children,8.0
511398,skynet666,8426.0,Hourou Musuko,10.0
328145,Bblack,1953.0,Code Geass: Hangyaku no Lelouch Picture Drama,10.0
345366,NeX07,2515.0,Detective Conan OVA 05: The Target is Kogoro! The Detective Boys' Secret Investigation,8.0
25022,Ephidel,5332.0,Toshokan Sensou: Koi no Shougai,6.0
511142,sihoza,27829.0,Heavy Object,8.0
346158,Maki_Takanashi,37675.0,Overlord III,7.0
14018,falling_rain,442.0,Naruto Movie 1: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo!,8.0
75347,gammashade,447.0,Weiß Kreuz,7.0
22864,gunt3001,2408.0,Keroro Gunsou Movie 2: Shinkai no Princess de Arimasu!,7.0
57994,ingognito,14713.0,Kamisama Hajimemashita,7.0
311215,Rinsen,38297.0,"Maou-sama, Retry!",6.0
38745,Kuffy,269.0,Bleach,8.0
418548,kn0pa,30346.0,Doukyuusei (Movie),10.0
882567,qumiho,8129.0,Kuragehime,10.0
46783,KazzIsTheName,199.0,Sen to Chihiro no Kamikakushi,8.0
544639,Valencrux,14267.0,Persona 4 the Animation: The Factor of Hope,8.0
20283,vega_pro,5034.0,Shikabane Hime: Kuro,7.0
32066,Zind,8424.0,MM!,6.0
415146,hulloxd,7465.0,Eve no Jikan (Movie),10.0
354506,krwawap,1689.0,Byousoku 5 Centimeter,9.0
420761,masterjaw,21511.0,Kantai Collection: KanColle,6.0
18337,Exart,3750.0,Maria-sama ga Miteru 4th,8.0
499927,bakasukebekun,24405.0,World Trigger,8.0
1090959,CharleSketch,32071.0,Gantz:O,8.0
10674,celsius,877.0,Nana,8.0
103880,Linxnin,10418.0,Deadman Wonderland: Akai Knife Tsukai,9.0
497868,Alysoun,5530.0,Pandora Hearts,7.0
19592,Perfect,11597.0,Nisemonogatari,10.0
513174,hosein_khoshdel,11433.0,Ano Natsu de Matteru,8.0
364686,Capitan_Harlock,1645.0,Herlock Saga: Nibelung no Yubiwa,9.0
504833,Zdenon,14813.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9.0
61815,bruno99,137.0,Hunter x Hunter: Original Video Animation,9.0
1099335,Sebastian05,16762.0,Mirai Nikki: Redial,8.0
37249,NaMi-Su,42310.0,Cyberpunk: Edgerunners,8.0
26955,ADAWG,4181.0,Clannad: After Story,10.0
302137,Audio017,2759.0,Evangelion: 1.0 You Are (Not) Alone,6.0
351166,Burnside,2890.0,Gake no Ue no Ponyo,8.0
633395,laddy87,37994.0,B: The Beginning Succession,9.0
19652,firnlambe,849.0,Suzumiya Haruhi no Yuuutsu,9.0
562389,malkier1,8247.0,Bleach Movie 4: Jigoku-hen,8.0
496569,WildChild109,30382.0,Aquarion Logos,6.0
493757,Yuzan332,132.0,GetBackers,7.0
333069,Getaku,1281.0,Gakkou no Kaidan,7.0
357938,Rorororo,32615.0,Youjo Senki,10.0
362932,AnimeSucker,202.0,Wolf's Rain,10.0
56394,Exam,4177.0,Bounen no Xamdou,8.0
75291,kuroisama,30.0,Neon Genesis Evangelion,10.0
1087625,Alexedishi,8769.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8.0
7620,kiseki_gurl,2603.0,Mushi-Uta,9.0
512055,alkarinque,9289.0,Hanasaku Iroha,7.0
10518,Strawberry_,431.0,Howl no Ugoku Shiro,8.0
342348,-A-Firestorm,226.0,Elfen Lied,5.0
469260,BaytaDarell,210.0,Ranma ½,10.0
299671,MacGuru,2560.0,Terra e...,6.0
480365,Kawabunga95,114.0,Sakigake!! Cromartie Koukou,7.0
431881,LazerGuard,16664.0,Kaguya-hime no Monogatari,4.0
34735,estrom,290.0,Seikai no Monshou,9.0
385603,Trevon17,239.0,Gankutsuou,9.0
301163,Wildfox101,4181.0,Clannad: After Story,10.0
459877,flopez2015,11783.0,Dog Days',10.0
118893,takanokirei,6.0,Trigun,9.0
388430,Grievergod,12445.0,Tasogare Otome x Amnesia,9.0
330890,heehyukjaee,33244.0,Kiitarou Shounen no Youkai Enikki,6.0
1104991,runninglate192,4898.0,Kuroshitsuji,9.0
482683,Souleffekt,10067.0,Angel Beats! Another Epilogue,7.0
431045,xfanta,226.0,Elfen Lied,9.0
417524,Raziel_Metallium,25303.0,Haikyuu!! Lev Genzan!,5.0
420546,FlawlezZ,19775.0,Sidonia no Kishi,7.0
350406,yuukaori,16894.0,Kuroko no Basket 2nd Season,9.0
530517,Aliuss,242.0,Gokusen,8.0
106159,Insofistikerad,3782.0,Kara no Kyoukai Movie 2: Satsujin Kousatsu (Zen),7.0
550715,Clerericus,189.0,Love Hina,7.0
1062367,adri33,23079.0,Glasslip,7.0
107243,espada_n,147.0,Kimi ga Nozomu Eien,9.0
620949,Chrysene,779.0,Detective Conan Movie 01: The Timed Skyscraper,8.0
337227,NinjaChrist,777.0,Hellsing Ultimate,9.0
375790,Eternalwish,59.0,Chobits,8.0
570841,Grizabeth,2596.0,Shinreigari,9.0
303485,R2K3W,11433.0,Ano Natsu de Matteru,8.0
296764,vivan,39617.0,Yakusoku no Neverland 2nd Season,7.0
354096,tsndre,8074.0,Highschool of the Dead,7.0
364656,Ravtor,1067.0,Kishin Houkou Demonbane (TV),9.0
546700,anilover07,14353.0,Death Billiards,9.0
503826,magnitude-zero,11433.0,Ano Natsu de Matteru,8.0
76970,Soffice2,5365.0,Tsumiki no Ie,9.0
66134,Azurel,356.0,Fate/stay night,7.0
36195,Malto,953.0,Juu Ou Sei,6.0
314895,Yamidayo,187.0,Initial D Third Stage,8.0
295405,Wiresetc,16642.0,Ane Koi: Suki Kirai Daisuki.,7.0
327343,NajlepszyGust,408.0,Final Fantasy VII: Last Order,6.0
347501,Fayt000,34414.0,Nanbaka 2,5.0
1077947,OhNaNa622,15775.0,Saint☆Oniisan,9.0
484502,iffystakers,205.0,Samurai Champloo,8.0
482006,sldier_1st_class,3299.0,H2O: Footprints in the Sand,9.0
61803,DifDer,9515.0,Highschool of the Dead: Drifters of the Dead,7.0
1090903,zerokei,813.0,Dragon Ball Z,9.0
117510,ProudFujoshi,30.0,Neon Genesis Evangelion,10.0
112173,AlexArmstrong,2002.0,Heroic Age,10.0
305287,lolipanties,13659.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai.,9.0
306929,Zhil,14741.0,Chuunibyou demo Koi ga Shitai!,7.0
647837,kiryuu-rina,2985.0,Majin Tantei Nougami Neuro,9.0
429819,mebod,6773.0,Shakugan no Shana III (Final),6.0
450190,DooM07,6512.0,Nyan Koi!,6.0
485344,gubrej,16498.0,Shingeki no Kyojin,10.0
480620,Sjaan,6547.0,Angel Beats!,9.0
63133,Cogito22,6746.0,Durarara!!,9.0
326513,Saamber,8475.0,Asura,8.0
1057639,shino767,8074.0,Highschool of the Dead,8.0
64771,NanoZero,20057.0,Space☆Dandy,8.0
368820,wasurenagusa,36038.0,Net-juu no Susume,6.0
1072831,The_Russian,9515.0,Highschool of the Dead: Drifters of the Dead,7.0
4790,Avenya,874.0,Digimon Tamers,6.0
525617,Syphire,16417.0,Tamako Market,7.0
1125221,Ecstaspeed,16049.0,Toaru Kagaku no Railgun S,9.0
876939,IsalVermillion,25731.0,Cross Ange: Tenshi to Ryuu no Rondo,7.0
610267,natdaman31,1145.0,Kaze no Youjinbou,8.0
421447,Omnibruh,2001.0,Tengen Toppa Gurren Lagann,7.0
474915,buddhapest,35376.0,Himouto! Umaru-chan R,8.0
38709,Niyin,2136.0,Front Innocent: Mou Hitotsu no Lady Innocent,8.0
486725,EkeeB,578.0,Hotaru no Haka,7.0
62571,carnivorous,4999.0,Asu no Yoichi!,7.0
72854,vegs,11597.0,Nisemonogatari,8.0
316773,rolandd07,6045.0,Kimi ni Todoke,9.0
40425,katlusya_800,249.0,InuYasha,7.0
385380,MangaDaisuki,6573.0,Darker than Black: Ryuusei no Gemini,8.0
455811,Mikurey,902.0,Dragon Ball Z Movie 09: Ginga Girigiri!! Bucchigiri no Sugoi Yatsu,7.0
13738,Estera,6704.0,Queen's Blade: Rurou no Senshi Specials,4.0
500344,bobvamdamm,543.0,Vampire Hunter D (2000),7.0
2373,Vortex,875.0,Mind Game,7.0
29906,pirrip,3750.0,Maria-sama ga Miteru 4th,9.0
299572,LagannBuster,8129.0,Kuragehime,8.0
495060,ziglez,28121.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9.0
522985,kr8p3rxz,764.0,Zoids Shinseiki/Zero,8.0
291781,noni121,6675.0,Redline,10.0
394338,BladeMaiden21,2001.0,Tengen Toppa Gurren Lagann,9.0
290083,Cansei,42203.0,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season Part 2,8.0
478534,happycamper,37779.0,Yakusoku no Neverland,9.0
414713,MarissaChan,18179.0,Yowamushi Pedal,9.0
507808,dementedpianist,3328.0,School Days: Magical Heart Kokoro-chan,5.0
476561,Sat0u,4884.0,Tales of the Abyss,7.0
369562,WieseAufmWald,38000.0,Kimetsu no Yaiba,10.0
300485,Aasimar,6324.0,Omamori Himari,7.0
25439,ryoka,1313.0,Digimon Adventure 02,5.0
962753,DavidBlaine,9989.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9.0
304425,mfcata,2418.0,Stranger: Mukou Hadan,9.0
973183,kingsam319,10582.0,Astarotte no Omocha! EX,9.0
27031,JackW92,24.0,School Rumble,10.0
398549,the_soulforged,2356.0,Amon: Devilman Mokushiroku,6.0
61720,FauxAzn,14669.0,Aura: Maryuuin Kouga Saigo no Tatakai,5.0
522931,Ritozz,5081.0,Bakemonogatari,10.0
374797,PricedZer0,1840.0,Zero no Tsukaima: Futatsuki no Kishi,8.0
506171,Itachi_Llianen,32281.0,Kimi no Na wa.,9.0
430414,francis47,24833.0,Ansatsu Kyoushitsu,7.0
6532,aznsugar_p,502.0,Dragon Ball Movie 1: Shen Long no Densetsu,7.0
428578,kithkin,19815.0,No Game No Life,6.0
22373,Tomega_Therion,226.0,Elfen Lied,7.0
27078,Paradoxxum,38422.0,High Score Girl: Extra Stage,6.0
29177,FreakingWesley,57.0,Beck,3.0
297749,roppuri,11741.0,Fate/Zero 2nd Season,9.0
292420,Tri_Edge,61.0,D.N.Angel,8.0
472620,Neefree,23755.0,Nanatsu no Taizai,9.0
69402,shneepu,28927.0,Owari no Seraph: Nagoya Kessen-hen,7.0
362244,InTranzition,20847.0,Seitokai Yakuindomo*,7.0
569847,brunobsb,6675.0,Redline,9.0
636287,JackSteel,10187.0,HenSemi (TV),5.0
110809,anuka,20431.0,Hoozuki no Reitetsu,9.0
20579,Fransu7,208.0,R.O.D: Read or Die,7.0
4026,MistressNoctem,115.0,El Hazard: The Alternative World,6.0
46808,pohsin,32.0,Neon Genesis Evangelion: The End of Evangelion,7.0
1109937,Lunchbox894,38671.0,Enen no Shouboutai,7.0
112134,Ohjisama,1357.0,Shin Hokuto no Ken,8.0
20468,Himeko,10165.0,Nichijou,10.0
375783,Emerheim,6351.0,"Clannad: After Story - Mou Hitotsu no Sekai, Kyou-hen",10.0
21422,Mikkeru,121.0,Fullmetal Alchemist,8.0
483853,Leaf09,2581.0,Kidou Senshi Gundam 00,10.0
488692,wenchance,20931.0,Oneechan ga Kita,8.0
598623,Loji,10163.0,C: The Money of Soul and Possibility Control,7.0
371257,Ciro_Santos,28391.0,Ao no Kanata no Four Rhythm,7.0
446920,Unyan,16664.0,Kaguya-hime no Monogatari,9.0
482429,OmegaTexnos,22189.0,Futsuu no Joshikousei ga [Locodol] Yattemita.,8.0
1107655,Mirura,2025.0,Darker than Black: Kuro no Keiyakusha,8.0
106350,heraodiada25,154.0,Shaman King,10.0
398359,srv1025,12565.0,Fate/Prototype,7.0
106764,matias067,32083.0,Luck & Logic,7.0
504041,jesu9316,502.0,Dragon Ball Movie 1: Shen Long no Densetsu,9.0
119717,CSRED,28907.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",10.0
562505,PlatinumKishi,270.0,Hellsing,9.0
517737,Tomicide,34281.0,High School DxD Hero,7.0
392017,Lillixian,738.0,MÄR,6.0
321572,Magmu,4181.0,Clannad: After Story,10.0
34343,ilovepho,801.0,Koukaku Kidoutai: Stand Alone Complex 2nd GIG,9.0
426668,ktegate,7079.0,Ookamikakushi,6.0
421420,Itsuyumi,11597.0,Nisemonogatari,9.0
406744,reid964,1210.0,NHK ni Youkoso!,10.0
107107,TAPAKAH,8425.0,Gosick,9.0
474055,StampVoet,67.0,Basilisk: Kouga Ninpou Chou,8.0
297787,Kiara_Pyrenei,1498.0,Black Blood Brothers,7.0
356758,lovelight,9515.0,Highschool of the Dead: Drifters of the Dead,8.0
1127093,Sakuchan123,9366.0,Kaichou wa Maid-sama!: Omake da yo!,10.0
613891,TheCreator,132.0,GetBackers,5.0
380866,xGodless,241.0,Girls Bravo: First Season,7.0
18495,Troop_,591.0,Amaenaide yo!!,5.0
390410,Chaton,8769.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,9.0
1123079,SakuritaEiri,1486.0,Kodomo no Omocha (TV),8.0
1068911,scuttlemouse,11889.0,The iDOLM@STER: 765 Pro to Iu Monogatari,9.0
